bearing1,bearing2,bearing3,bearing4
0.0006200026347498158,0.0021261285298886366,0.0025477632192703807,0.0020012562214321373
0.0009753335055394962,0.0017920984442997509,0.0015581514355304943,0.0030250837878963727
0.0020999151335168898,0.0006839072647685458,0.002713462527863837,0.0014780067236807642
0.00035445193172991364,0.00013166658036945438,0.0006811685155828307,0.0015406632444495854
0.0024953724858088576,0.001681028518374519,0.001948423338118565,0.0023433912762921712
0.0008100082310453205,0.000568756004554036,0.0015368587244729965,0.0005633210989667551
0.0008167812907282434,0.0008026882491176503,0.001961044330029229,0.014725771597145788
0.0020735786098945424,0.0009131773565332834,0.0013548474479917773,0.0002865708910643621
0.0019480610333228701,0.0008069945326219231,0.0005464720352886689,0.0013733964824484057
0.000789906257761152,0.0012191367782389785,0.0018097606740490003,0.0008767174995842823
0.0029235950596199056,0.0017061181361431475,0.0005471313009748046,0.0003056663578548096
0.0019767752443368967,0.0013541462633814506,0.0011979782418333979,0.00216316426988858
0.0007230526066522853,0.0011992118523925666,0.0008720413049414091,0.001274358169523009
0.0015870924731180734,0.0007765240197312116,0.000856547271474883,0.00016860333804617994
0.001595749757914788,0.0011054589531438862,0.001999813883561872,0.00138683187273504
0.0018933761389585014,0.00023932267390803534,0.0010572981750171006,0.0030760993626720995
0.0009949961921137333,0.0012656184546420304,0.0025657792475997808,0.0005162884272127284
0.0020075774290891925,0.0003921472162473689,0.0011873113851865007,0.0016989776443923834
0.0024893290795302858,0.001630041526305397,0.001930921213436794,0.0037555433295524184
0.001987079662549345,0.0014321040022215073,0.0015069706363599988,0.006003843985110517
0.0011932951306591459,0.0001685722708477318,0.0009865085832040997,0.006921005511442178
0.0022565330662696593,0.0003083958700210807,0.0015848946907044135,0.0024075014441884853
0.001501743717305708,0.0021786622720782883,0.001111119507664433,0.00028034995724633113
0.0003645704526332487,0.0010474521655059264,0.0006240394429237941,0.0028955602673775517
0.0018847513085637876,0.0010019963800065057,0.0019788675057911655,0.0011740507176071675
0.002180194056243787,0.0011329540635852074,0.0009125973388068965,0.006311831504937407
0.001745685961543552,0.0006235662644993923,0.0016922489544700338,0.000155092660196996
0.0013306016966831771,0.0010477352640418862,0.0005157575685832027,0.0018544479332142406
0.001007245058863181,0.0014194187696469286,0.0011851035518993791,0.00307130590187113
0.001639793885586189,0.0013922662092471496,0.0013182571596271032,0.0013166046248969812
0.001172613898135847,0.0010765648610913604,0.0008175899641872762,0.0005783056699197353
0.000621058022293068,0.001193759867446855,0.0020127838975970962,0.0013545321110106888
0.0025791816948536397,0.002017845043622808,0.0022197173518382577,0.0011270090056672742
0.0014548474479301372,0.0011035239503154452,0.000764962746394638,0.0009080762266284277
0.004094181033340848,0.0023157166686558293,0.001040016849779599,0.001706833281611462
0.001577116160827982,0.0014150332219983806,0.0007902569772815741,0.0007598491408940836
0.0014643159729108796,0.00042904550186463966,0.001757032335973724,0.0019256444336315241
0.001016694272387015,0.0008259862949768977,0.001433604353771651,0.0014025896892658433
0.0006898552344604881,0.0011176608091351854,4.9341989293536035e-05,0.0013978142352834583
0.0033178133753860336,0.003113867898819314,0.0008715930346606175,0.006780574478776296
0.001053569417804106,0.0005571193707709795,0.0024291442448514814,0.016092296300873093
0.0018746621960853559,0.00033067047107056204,0.0008751003365030711,0.000772053648089294
0.001340341575968272,0.0005237288204937254,0.0026552781156244857,0.0012036883685685941
0.0006800192220615602,0.001292733467027434,0.004334393504589034,0.002511202621438788
0.002718587669806757,0.0013671300618187361,0.005273243740708568,0.0020456159148588863
0.0015404571610516974,0.002588046186902887,0.0012615593166961424,0.001554567565632767
0.0006715400700702885,0.0006159974572656013,0.002026917555670053,0.0014478692132003908
0.0010945645662620675,0.0015073350705023438,0.0014779399497674137,0.0005821771460557943
0.0016986502731088076,0.0013348001080213901,0.0006895052992785451,0.004299258339239873
0.0008442805455545733,0.0004955095895155735,0.0004952844971724813,0.0032220523757514573
0.0015699854495193231,0.0011320989868632571,0.002761102838454198,0.0029592187398536376
0.0019021349383553415,0.0004188896461531564,0.0005390588691286692,0.0001928618580832016
0.0018929135330197034,0.0004751693956239282,0.0023980130988331323,0.0041761673330742675
0.0018607236383601123,0.001004671077732174,0.0015452897613772644,0.0003758017015099425
0.0010322944868565288,0.001612036294483193,0.0013255473288995916,0.013957905111037889
0.001525708569993346,0.0005388561393784128,0.002624895626007961,0.0021561759553348986
0.0006172248977055605,0.00025248221408883135,0.0016060213663495631,0.0012897861662607803
0.0018664543444815629,0.0009075040252552394,0.0008973096249200483,0.0008889256381995826
0.0012400815276862195,0.0009672429400414717,0.0030692999124149584,0.0014963462526448458
0.0028459658998314505,0.0006768240078240163,0.0005871342177920871,0.005295273327493383
0.002443790340817592,0.0007450376577114876,0.00037049921702680776,0.0005853307666276807
0.0012707346421879265,0.0007134782638475739,0.001860310286742597,0.003461829658751681
0.0016152189542257417,0.0021032670917587545,0.001114154199607307,0.0029690091881944595
0.003913123599924962,0.0020603794030657077,0.0018276423758398306,0.0035256616146113816
0.0012735845326628382,0.0007238783064363875,0.0004492817761651638,0.0018114448589424863
0.0015303551433364997,0.002166547955387511,0.0008249726501045546,0.0013751219323094145
0.0016815565370349051,0.0017347754621258472,0.0014169726828268242,0.00181057678807121
0.0012164240401353749,8.907871124306252e-05,0.0008344332695922519,0.0009718609575330846
0.0018517048387460642,0.0016081089971783952,0.0007177813815998674,0.0025994157367554417
0.002001435245132496,0.0007500731252135795,0.0015676725097772829,0.0006467685120510932
0.0016804971787175078,0.001216432572268512,0.0038410535826283233,0.016050384777998965
0.0015357490184232207,0.0014648423376484282,0.0027603688226227503,0.0021364355020638045
0.0020344655191133713,0.0007579055963379128,0.001171542789572475,0.0030639948239353136
0.00105239085793845,0.0004332696658757191,0.002164860153646231,0.00121460877727718
0.0007946328098039763,3.7057097806042244e-05,0.002999368700896555,0.0013206819979465895
0.0009550884011011517,0.0022897626967094582,0.0014848253562763376,0.002050132941161362
0.0036541298686631734,0.002814543230144779,0.002653765171237374,0.005343832951168522
0.0009749736815730971,0.001365497380885295,0.0021042625960280624,0.0020692597948307584
0.0013364749788351332,0.0006240987270249544,0.0005431698535202891,0.0009811674231305484
0.0029316047320359956,0.0007195080636621826,0.0019202456913708793,0.00112381740095756
0.0006726101825046133,8.626312366679962e-05,0.0031249946148169845,0.002373406233690635
0.00042953772270171034,0.001776999931770948,0.00148484128472336,0.001282506605908477
0.0004900166424318549,0.0010860655520523812,0.0016753322688455655,0.0011500765721888671
0.001533040746499067,0.00034417108810633516,0.0027802651452395553,0.0016704559220180521
0.0019549423844933077,0.0013855295583249678,0.002902716863066915,0.0005714929461866945
0.0005369413272482686,0.0013146597897450026,0.0032609812323839884,0.012759180489623363
0.0014532362899007624,0.0014673985128389143,0.002523912088964367,0.0007623862775254671
0.0009106796362494691,0.0006066939699762544,0.00027605731086415323,0.0033528698782873873
0.0017654817447776022,0.0010733063902469964,0.0010935981404471126,0.00022280779680052427
0.00207536955046058,0.0012032589466246704,0.001857472158164175,0.0018806044611575233
0.0024793172109896272,0.0005453022593649825,0.00045127606597632815,0.0013682743756235514
0.0012487284696029743,0.002139649245208821,0.0035687897569576217,0.0011881151534087597
0.002155725146425549,0.0008351698729362489,0.003278295984115598,0.0005524089572911754
0.0012188052530608118,0.0013644948471226307,0.0020818022306961777,0.0007014998614496476
0.00133671315136447,0.0007445123774551468,0.0012197641817502977,0.0008997123001015965
0.0009349026643106182,0.0010897548590973573,0.0012955821418400237,0.003288344483400967
0.0011276819320037662,0.0011289158154547943,0.0017118272926690027,0.0028655951035834702
0.002211869577415336,0.0017993018234169927,0.0031196599868022496,0.002760017435088453
0.000873175703094589,0.0025212658827489603,0.0007316988534421578,0.0005950048613417165
0.000252238756678638,0.001763518893465399,0.000742073976282911,0.005721283398584732
0.0010236535069547646,0.0006834438590882459,0.0018217932144237244,0.0030324681535312545
0.0012360888545361027,0.001094106481497565,0.0013918075886643175,0.001478029945172647
0.0014513228433536997,0.0017141443788068406,0.0010610202723898066,0.005103827939365493
0.0007038967627266667,0.0018028919750329984,0.0033841482483479993,0.0023384215482573707
0.0009634685153881474,0.002023328229688304,0.0019228869925248693,0.0015077926678153499
0.0022708724879799366,0.0015909467413826473,0.0011345487207295784,0.004632752116107233
0.0013858823325761983,0.0009550516097678635,0.0014376445960681827,0.002572435396475123
0.0018743683691408793,0.0022853544138626693,0.0015156928434313182,0.0025613555965208912
0.0020762478740541687,0.001181783914433394,0.0015966506087207615,0.0005898483872637389
0.00036632428333795966,0.0019258371970815895,0.000766803250378493,0.0007025332257161303
0.001625616378440794,0.0004311283698129225,0.0024787128189322958,0.00045362766733290883
0.0015931131723334897,0.001265050708111562,0.0017731809652976956,0.003028762145232348
0.001102694074017883,0.0008048320551662688,0.0017033005787821882,0.004822080817088971
0.0009509908520348488,0.0013759409891314644,0.002191812106258071,0.0019028330133963923
0.0006316662603376075,0.0017800215860004878,0.0032595256533830734,0.0022221809785093216
0.00043299958086051577,0.0005649793904772474,0.0008136133936475537,0.0007627630241174027
0.0014871649930169888,0.0014830389499271765,0.0004877272874873257,0.0008192394021280316
0.0008099751980654518,0.0021592731134668186,0.003062326021463219,0.0019545943108700736
0.0017384523296576232,0.002016942638042128,0.002301068833734657,0.0019033818714758238
0.002188518702811541,0.0006717010933341309,0.0020040128090526685,0.00268185999713383
0.0020220390567372024,0.0005341831421586061,0.0027569333513937175,0.0013278304587367217
0.00021187514856485913,0.001482321580243316,0.00266924501179521,0.0020772749915843433
0.0014066654161472099,0.000849133861278777,0.0022652528339994565,0.003955608079243939
0.0006641835598409121,0.0004480634301113204,0.002983080103541669,0.0007725983542184543
0.0022079798548117298,0.0010383841875718574,0.0030620353436852585,0.007154093324907769
0.00017648386234513086,0.0008868751230130767,0.001230939741243621,3.489019976785539e-05
0.0007968211468535628,0.000689155497734794,0.0013678598060186742,0.0008555508995111877
0.0011982800164835575,0.0018387507120649763,0.0009050773343899215,0.0023539196777761207
0.0015658471530918515,0.0019750303897840132,0.001097468034806841,0.007835918311015162
0.0006226981644216247,0.0011223771444221877,0.0022702583062357905,0.002213723212842205
0.0034624352592794085,0.001236314175661754,0.002463094652549511,0.001752573624284312
0.002008230841953135,0.0005794861844366846,0.0033912595411752485,0.0009219511578411589
0.00035970355263554617,0.0009447248414295692,0.002410717644232362,0.002392342237762721
0.001782252513441418,0.0011181724458291214,0.0029363732388105507,0.006839464913871583
0.0007201503266168838,0.0009199291477329607,0.0011569206578694248,0.0020828594872981557
0.0011061927940143536,0.0020700280815119563,0.0017995004832540612,0.002396959270472501
0.0006394584147756372,0.0003521612885572197,0.0022608336602573083,0.001200846766166777
6.391782360730312e-05,0.00085901051960981,0.0023495742900587245,0.0008270629379392663
0.00039001039035866113,0.0010024942388427232,0.0010886971646600556,0.0006587581249646856
0.0004797464802430254,0.00044505714243300116,0.0006274298889214359,0.00034863872593423744
0.0015944775151268973,0.0006893933791858879,0.003381162590715073,0.0018486161463779475
0.0016154222000480797,0.000854740392864703,0.001828280284838926,0.00460900349618536
0.0017365242888439038,0.001440826645322973,0.0016457495017002549,0.002203340465355325
0.0028658230744972,0.0003057807908852777,0.001934700569302876,0.0011317573795543202
0.0014516570376038442,0.0008203892522632033,0.0015555211213629104,0.0008082680964830698
0.0019965239580828245,0.0012158080226014401,0.0004036276230396569,0.0012176119315441087
0.0019511097452533364,0.000813227701133989,0.00431934582332769,0.0013868603613070296
0.0008741221931512894,0.0014294654664218029,0.0007501300040671835,0.003105460552665496
0.0010514568448289575,0.0010028835794318426,0.0073117894944723875,0.003419571998187252
0.0002978428035078279,0.0013277901195061165,0.0024491428495927135,0.0013223924917581697
0.0007901271827632031,0.00039702376178706955,0.0015069561152978054,0.0016701173111989408
0.0011712743493606799,0.00074630152020911,0.0009364717207202122,0.0012125704070951226
0.0004890038697781869,0.0008520800903549415,0.0015253742241471064,0.0005722432028145061
0.0008981169438056577,0.0018778064095735748,0.001964963292730867,0.0011727072315009088
0.0016110902773410448,0.001711477448101095,0.0023066938878146814,0.00025079855779232594
0.0017417071294009174,0.0003557185197295614,0.0014525168703920831,0.001117240439641016
0.0018723537784747564,0.0024461670276988874,0.0017925436598869766,0.002861365529543424
0.0009845366673661702,0.0018905724880721169,0.00023117738083047813,0.00523656247310872
0.0014700512456782223,0.0010033713421760968,0.0010035765898499382,0.0053416407844817035
0.00011061111718964105,0.00044850791964482287,0.001407243791223093,0.0006072010149129206
0.0017802188928403206,0.0019462587741715068,0.0016907813367975052,0.0005869915346990799
0.00174348438643051,0.0007522950298702502,0.002757744808694705,0.003258957754610008
0.0010836000109330655,0.0006479451776981943,0.0021085608202668516,0.0007007903510493416
0.000922521438901468,0.0009786565137665795,0.0011428295378174674,0.0010608643479319173
0.002204330257520668,0.0010317134994149199,0.0019086336418572488,0.0008444703088904388
0.0022831464244647513,0.0015701021592477915,0.0005356918347933881,0.0027883464896996443
0.0007026259330529675,0.0010366356307844056,0.0004522801752304272,0.0009627625206500523
0.0008853223432344099,0.0010962709167559217,0.002873557208002142,0.0016165802160364577
0.0014573592673161146,0.0006948527456658042,0.0012471096195973584,0.0023297646154857095
0.0007806528489432813,0.0006951932531692271,0.0014753785205073842,0.0010469229342356487
0.0031099648407721184,0.0005942153726584737,0.0010642242855368154,0.001725783773207049
0.001494450472477823,0.0021465069239450557,0.001299788014863697,0.0032622923219834824
0.0018512549507994234,0.0009174214769738964,0.00020148790737022925,0.0013505968034120334
0.0032091815481862006,0.002127799332144143,0.0022973889275753195,0.00398194512568745
0.00200583515458361,0.0008529653593470622,0.0008446051052536125,0.0011983192572177248
0.0021089387102789857,0.0016501979248546778,0.0012620920803626697,0.01141632834675916
0.00019876993686766782,0.00044159021562693027,0.000385136288565519,0.0038113751845310208
0.0015998308636578176,0.0002650064807029557,0.0012643588917120097,0.004565228418166763
0.0007630522444159676,0.000848692512043297,0.0009237169583767235,0.0019448453022929465
0.0008718894817742643,0.00028805141794279154,0.0001718316019121564,0.0025133207714764546
0.0007386156172086929,0.000907662133623771,0.00048417232402833037,0.0022715034783067686
0.0006404648413653378,0.0007960005530995586,0.0012650049651575755,0.0017603620346024395
0.001956032499471691,0.0008410359615781089,0.001683311546694381,0.0006337559351128064
0.002657401721236367,0.0007983067096082604,0.0002744381273323939,0.0009867536521017907
0.002005724565974181,0.0013104888074881673,0.001662043610451228,0.001481709780892528
0.0017083562458104632,0.00201364498816844,0.0018805030119126373,0.0010501994496071522
0.0008027316253876437,0.0009266426217458476,0.0013982896656483874,0.0015263070802087177
0.0005501858033258335,0.0008439030168092952,0.00042092778914066685,0.001246493325554946
0.002540477704901692,0.00041631972363673924,0.0005148020911592564,0.002359749367012809
0.002318075177926246,0.0004271629889156295,0.0006215497757646861,0.0023446442729559663
0.0002795190936434062,0.0006967509576535322,0.0008009368745633167,0.0016838322353055248
0.0011132565314879662,0.0013861247434014913,0.00029504940683071725,0.0009179998497847068
0.003082158411227419,0.0017202060649231157,0.0010302093143841784,0.001469188324768599
0.0020327379656011383,0.0011759767755345138,0.0015575986392671905,0.0008997672043830516
0.0010192160609377172,0.00030770454638458233,0.0024080719450242424,0.0026731702226128573
0.00039799218372673696,0.0006579108507983682,0.000460422550433121,0.001403818089797977
0.000863693984945356,0.0015376909641417744,0.001033427300464992,0.0014877248532004692
0.0021628611672438636,0.0003713238010921393,0.0007914907942532571,0.005591112226017939
0.002590618014311341,0.0001947548311017074,0.0014396928040503018,0.01805898182355017
0.000793517774601334,0.0010296793848724908,0.001264753794566354,0.002338948852176319
0.0014462565392792408,0.0007663131231505993,0.0015567062241263838,0.0007880995091170478
0.00248393658472347,0.0012245148057252542,0.0025003658580795775,0.0005935625913762047
0.0034045071165353354,0.0016358803509928155,0.002435269335488226,0.0020670572763525387
0.00203662379946789,0.002045341637212808,0.0029643515412796292,0.0016921338518124857
0.00019516210524519534,0.0007558540247410356,0.00299304742324591,0.0005830257003090543
0.0023878175924792757,0.0017613678955193458,0.0016335985334336737,0.0003295751223168137
0.0002428104115622504,0.0007640427739292236,0.0015084879541235996,0.0009714769373084074
0.0009729446204917648,0.001448007614739695,0.002257708740177378,0.0017202166240143067
0.000275271298403887,0.0005738057686164561,0.0019672194652119303,0.002350951562808559
0.0019918646680051172,0.0019384277623228797,0.0016122859086907856,0.0012236902682908287
0.001986869134155892,0.0011966181078168006,0.00048508245559316325,0.005142544163227214
0.0004024426200628909,0.0023913626180243844,0.00029825414839232514,0.004957967910586364
0.002591161833798203,0.0002658063511537275,0.0009191302463956336,0.0026945850180385726
0.002345568731393263,0.000842154671388241,0.00283927448145024,0.0013775481834393149
0.0019410942657214184,0.0013086002119388172,0.0019940761386419022,0.0013056530234293988
0.00045008956348586613,0.0015134229872054634,0.0005627074093644156,0.0007942031611949231
0.0011918029143198998,2.5596481717073247e-05,0.003988771435390173,0.0006775024745841504
0.0014418231586310205,0.0015437859481711048,0.0013396838754692227,0.0006713633256981746
0.0014096767088776253,0.0015117153708056128,0.002836179121597987,0.0005683190559419493
0.00026200661206389426,0.000950670261788843,0.0005388690292472199,0.0012431613959653677
0.0005651014417182897,0.0007911352870622172,0.0010518216925057477,0.002913968495112197
0.0010794015107592864,0.0008667369839827068,0.001439187482857385,0.0007968228988183486
0.0018909723104662782,0.000630149317305791,0.002485280708229372,0.00421940552576881
0.0008616377582469402,0.001045522749489083,0.0008022858119939802,0.001899838348082603
0.0016439398123975872,0.001448418398341422,0.00195340831502096,0.0006560175369401826
0.0012536044240827604,0.0012248810459559933,0.0023037404257764986,0.002412952878495489
0.001499684162500296,0.00033508387160549374,0.00035025720654432014,0.0010223846699634258
0.0009415649392763023,0.000743082989878174,0.002328438000287233,0.0016171883920426617
0.0019872063099821147,0.0021820099151499497,0.0006596766219089511,0.005460655117253889
0.0017160750757117711,0.0016504408360594328,0.0016509306289396097,0.002086044715361728
0.0009710732691083899,0.0009738814915905662,0.0023659791889586094,0.0023396306752968303
0.0022846347129529413,0.0017993285305665859,0.0006709278626190659,0.002521305414299906
0.0020633330365339895,0.0011246740929309069,0.0006046483474069767,0.001754750118350132
0.0015852780320530443,0.001369287611223731,0.001620034408670481,0.0009301105456399416
0.0013505539779411204,0.0009454638114447163,0.0007899386802912184,0.0004313545388000875
0.0015393260388177022,0.0014099378751751864,0.0010895481701482378,0.0006180069840686117
0.0010899331001847576,0.0026285304860955917,0.0007585383701210974,0.0010692329203913745
0.0008707749334479026,0.0017330685732508948,0.0003771653883305843,0.003081251389592293
0.0011499592658828898,0.0007192066699154833,0.0014163656390289473,0.0020496885768950396
0.004102579025834302,0.002808006104306069,0.0028126614221738433,0.008654186223391952
0.0016672009597746978,0.0013627123745773729,0.001039561216896796,0.00860155829232092
0.0009051354063783906,0.0010588413889496663,0.0013729644140030518,0.005502663629430345
0.0019297797437599616,0.000989058119870691,0.00214996491487473,0.000691229700834029
0.0013061380605353817,0.0008310905159456122,0.0037230472559617368,0.0021508302771116134
0.002287605188060688,0.0013106644998854948,0.0013656156354707508,0.0032962256019027133
0.001369054561687534,0.0012284573242013954,0.0015067473894269932,0.0014839530633757375
0.0007557624653151036,0.0011316707289514237,0.0012341840347721456,0.0017757422161448389
0.0010974002860929223,0.000567647000836619,0.002242998702223464,0.002253213863377665
0.0007072629890376817,0.0008851919695324877,0.004145857120309968,0.0005763307340030521
0.0013883374282687348,0.0007460128276841889,0.00044864771384397345,0.0028269670623472204
0.0019753430995856493,0.002205969743313966,0.003168514784296229,0.004853245857867427
0.0010102281064644188,0.001677480132117261,0.0008791767047915867,0.0015523294588762867
0.0014049775560196235,0.00040553706804383953,0.0013717764471135449,0.00028193497569350414
0.0016029776292196735,0.0015785658153519668,0.0014813616006286664,0.0009154337044427502
0.0017579297266061334,0.0022958870733936526,0.0016652796502572725,0.001159897176101264
0.0010253410787550905,0.001986807615632359,0.0027972855983776287,0.0007629253130775845
0.0017012102699986203,0.00026848356376598233,0.004527177989171976,0.002141667889041142
0.0016933839489581852,0.00040912508591810096,0.0011832788528563687,0.003551301518251092
0.0008248149394539683,0.0016838022514082678,0.004379760217693538,0.00033797684354421693
0.0010150520311164415,0.00152549541789608,0.001425639657659279,0.002159903854429544
0.0011637705763409623,0.001271225682377461,0.0016557662500694148,0.0012717392076910504
0.0006673064160936924,0.0007124117345710069,0.0034220830125129935,0.00219056250640613
0.0005123349054201239,0.0007217119668555628,0.0009247645260988839,0.0033610421710606924
0.0006146060681822154,0.0009355558785233954,0.0008466158501880431,0.007468952482783512
0.002576123858749655,0.00048464003852251736,0.0016893613299191234,0.0012055329145867696
0.0012292250958671042,0.0011341570582895355,0.0022864256734642647,0.002357364340961671
0.0005271439488390505,0.0011213062458315553,0.0003723769124648131,0.001391337127653652
0.0011664043747763692,0.0011251876380914435,0.0013775502014335248,0.0024986393757895323
0.00120077501128881,0.0005843525636004516,0.003143284295430123,0.0020437767405034157
0.0019789524761241674,0.001128187965980384,0.0009166434461004354,0.0008309115038069077
0.0010814996658455834,0.0006254676477192512,0.001037434346337706,0.0022757730346068305
0.0006822650363334068,0.0007000125563087507,0.0034228060858230765,0.0012544700997551474
0.0009550680921704317,0.001028927774509417,0.0010898305868947112,0.0004438944718779287
0.0016637282169904004,0.002093988264118247,0.002770647988386404,0.0004091365485181019
0.00035205025326910037,0.0007630128449326204,0.0012988464388592655,0.00304109671894201
0.001567530410707807,0.0023731049359957696,0.0026703808883558914,0.006472482395071587
0.0007094483552105476,0.001348754565890292,0.00053345076439524,0.00046844281932871453
0.0021924638339884573,0.0009824942270691692,0.0024796888999173363,0.0012173132451692116
0.000616976670272656,0.0009739051483847183,0.0015980926364798467,0.0008517391853991001
0.000735191772029046,0.00040873828433276227,0.0004887637306774748,0.0011809847173187248
0.002471714364891919,0.0008577267065638943,0.001804872575455098,0.0015888509933961047
0.001996991593439101,0.001206547639413066,0.0009601856141710201,0.004013372954552186
0.00019159608235361342,0.0010822339319766494,0.0012108337095507495,0.0025273295918664626
0.000664434876379093,0.0015281252703803407,0.002331527222030209,0.0004622357326088203
0.002022332662213858,0.0017673045966474978,0.002916756975808536,0.00014732576759414503
0.0007409009076422866,0.000608726342579541,0.0018978837336511387,0.0010652463397187557
0.0016174624207876361,0.0005917534129102569,0.0015296086295770819,0.0015127422114774062
0.0016281421339905005,0.0022276108900774107,0.0023267001462580223,0.0009280966255723264
0.0010341323066570503,0.0007790993317185533,0.00047369196397647925,0.00673933778873411
0.0007408606386388679,0.0005342277312741562,0.0014664541504764317,0.0008391076278158558
0.0006360825451134163,0.0009396660818983872,0.003544645354956964,0.0009541645607710714
0.0007667989680092686,0.0014820598988893997,0.0014703196370905902,0.002246962112395228
0.000541874587395704,0.00039921066351512397,0.0008872407085466216,0.011175173921538929
0.0008624308377832487,0.0007735482812766491,0.0007330615505093506,0.005063289945739417
0.0021428549856290302,0.002035439356410073,0.0028441840155059286,0.0012110622547741507
0.002476418433411579,0.0020183519577092225,0.0018335989180265043,0.00272882801469671
0.0005395186566678254,0.0011659716254347925,0.002006569752715793,0.0015089610812621338
0.0009446849260593663,0.00065692556084355,0.001942558174818765,0.0012820096608697727
0.0013293258145346386,0.0008043623902712423,0.000409153198578657,0.001781362558323045
0.0010107965751254054,0.0015239911046300444,0.003063935392185961,0.002793701977153464
0.0012279838794663931,0.001645281937156639,0.001708929829812497,0.0017527100136675638
0.0015957282263044,0.0010505736382368646,0.0007453983850646227,0.0009497597642297214
0.0009912006252992519,0.0013987232609934679,0.0030767436391198576,0.0010766793994150144
0.0015697848837591085,0.00037620922783143814,0.0017360077590342152,0.0031458796960186497
0.0022461370552243156,0.0017099587521943408,0.0011415470159797598,0.0005097244801198871
0.002228687103844303,0.0015507631021643624,0.00015433457066323913,0.00039840741902776624
0.001010697185695016,0.0007871370320797618,0.001079779887107818,0.00179345112315014
0.0012213504319822097,0.00092653176389081,0.001890961304595755,0.0007923222765648747
0.0008409385076882466,0.0007892437248054902,0.0031691869582910733,0.0008978495825910642
0.0007195691817545899,0.0018961628703757453,0.000968974997223974,0.0013102628340826677
0.0009348309234918483,0.0016201800019722276,0.0017342383461849426,0.003925856198169555
0.001788511286846827,0.0012096450766303285,0.0008596108228999231,0.0012581004218620183
0.001388129149737405,0.0003772239709569161,0.0006827762758806958,0.0014935788176167035
0.0012305051848098972,0.0010272338257004113,0.003182731017626852,0.0019614707584438874
0.0014541038270191502,0.0002951332051937638,0.0009851059300335875,0.0013645026713808449
0.0030947547950766915,0.0008001443483776672,0.0018206570223128996,0.00046600608094089373
0.0011498157646925198,0.0014101705944419703,0.0006230004843856152,0.0009948852631607291
0.0010241126242717972,0.0013423610469832563,0.002185387414635548,0.00011407638148956206
0.001068221688514245,0.00012963180393283982,0.0008156318914054573,0.0010219068674759118
0.0020599436651858915,0.0017451793669504279,0.002256845775405745,0.0005782821175935089
0.0006332270542523646,0.001033850416048467,0.0008357291118920072,0.0017331229876221578
0.0007962423913597966,0.0003770382321995754,0.000837920978527813,0.0018336390306622477
0.00025252217304232773,0.0014172815973543809,0.0008689164649360383,0.0012742138705173363
0.00113948888808142,0.00044451324748808553,0.0005832710770762817,0.0012091698962677193
0.0023252571113893537,0.0009645096866922654,0.00117225434977717,0.0024108129192596823
0.003468579727196986,0.0013289266791654195,0.002508413718913748,0.0034611491877421345
0.0014834049799862653,0.0004089015406391792,0.0021659389955555586,0.0021704563889034675
0.00107176830564087,0.0007198668362523219,0.0018390165292951136,0.0009285841443246193
0.0022447112368585162,0.0011818574690266657,0.0005631594432459591,0.003907256564024228
0.001824487191242249,0.001220813207202639,0.0021764177260287765,0.006554269865595025
0.0010498246236283054,0.0011728042363266429,0.002049098103783964,0.0015052396440087363
0.000899201175680712,0.0013010740364259314,0.0019024604827880044,0.0046850653356820034
0.0007023306128470549,0.0012515667860071617,0.0022351437667582387,0.0008051478799487905
0.00047338356137774574,0.0006594370180724559,0.0023102549905975526,0.002339494433459505
0.0001495473814282335,0.00030716095111634373,0.0015264774113837695,0.0015045345082581073
0.00017080216057885008,0.00036176585695891936,0.0008866203355802865,8.153950756117842e-05
0.0011138271679929557,0.0019690177019183485,0.0006164284962791912,0.00011577880001103108
0.002745437769444709,0.0016679973555425943,0.0022183845521542844,0.009084844874077886
0.002301004577194892,0.0013428477324853765,0.0005794693317878445,0.0012149869548867692
0.0008445349385748709,0.0010677564666498574,0.0021181901498954834,0.011872302245215849
0.0011184518079078512,0.000922119040511408,0.0017660182792790038,0.0010731341123802194
0.00157262014447322,0.0015711848203274455,0.0009747392402099745,0.0005303932060593783
0.0006772068505120641,0.00040599226196949984,0.0008068781794105088,0.0011407439896497713
0.001089024090529913,0.0007278495478676808,0.0011851072690049255,0.0007041541611263591
0.0014281982734371558,0.0013182669702597816,0.0038643748924313036,0.002108455180882127
0.0022822914064898883,0.0004887780324446568,0.0017712367997714579,0.0013950672944623996
0.0005535051469583388,0.0005556937237950444,0.0006015605316762953,0.0005950501845261986
0.0008521632696230664,0.0007167783213521757,0.0015665188052212135,0.001224732372739347
0.0005276661694318879,0.00023993062504374377,0.002986421439902561,0.0008041649515435394
0.001862435463246846,0.0015913875092155795,0.0021657262422948497,0.0014984714913715222
0.0005026130138635525,0.0009703378688428622,0.0005850999615617292,0.004036012200415775
0.002014665994310478,0.00097965805235489,0.0005629347310071115,0.004306028598756201
0.0006062267773136309,0.0013965395289178544,0.0029723660988734803,0.0009558433439294713
0.0017201857296041722,0.002030698093528863,0.000339491569307029,0.0006945461512389291
0.0004684358177918874,0.0014141441378744605,0.0007736782887006048,0.0020972909682737515
0.0016325083432692771,0.0016940343041533812,0.0011955316787072463,0.0032509236499002527
0.001928618924833947,0.0002474517352362557,0.00036520328002991064,0.0009268765546189827
0.0018043017002037352,0.0012690725781758848,0.002304715300512809,0.0015802599647600085
