bearing1,bearing2,bearing3,bearing4
0.0008217833468069125,0.0005908618875983666,0.0005489411288179532,0.001214118492913625
0.003044769201603868,0.0008762924581266608,0.002209355040937501,0.004026313931108443
0.0017248627841782553,0.001225658114477836,0.002476475636233599,0.0006528210958663587
0.002670818302994179,0.000462835368122561,0.0026292802359552383,0.0007652984474845314
0.001468954050306996,0.0012299925893900655,0.002785596141389242,0.002323622851703035
0.0017315407612802762,0.0011597163249113507,0.0028104066101371085,0.0015119514126511967
0.0017222799364789328,0.00038922416381194613,0.0012923291812925136,0.0006709236677933522
0.0003734753104426083,0.0017283270705010575,0.001210078814274847,0.0010134266443690243
0.001309951273517182,0.0019976664294286085,0.002958745992636652,0.0020358144644411456
0.0019037442516686492,0.0025050753795724415,0.0016397038081693493,0.0007584023488657302
0.0007399958784149998,0.0016062723332989745,0.0016402230141212906,0.0011046789485224353
0.0026239270581207693,0.0019840021663322565,0.0026352422462811516,0.005816019761571894
0.002011302994870765,0.0009596510401786419,0.0013504260895508234,0.0027845062975285573
0.0019473830318829707,0.0009274025786848745,0.0020294831420386438,0.0027818034083399827
0.001892822041128995,0.0010404434464476508,0.0006955168063803921,0.00040508140336874623
0.0003414892664265857,0.0012189203123221257,0.0009633607160543338,0.0010780003302548419
0.0013593743081887625,0.0010158206807780689,0.000688300918869338,0.00186694193616916
0.0022308032489146536,0.0006670324441154786,0.0009031202109699194,0.0044012391814677735
0.002227265438466405,0.0011060406003463163,0.0009028885872498342,0.0022843894166021715
0.0012144356617257573,0.00181675244465376,0.001471764364808338,0.0005002221191690457
0.0010972609487398944,0.0009464128024110631,0.002151388017243734,0.001474678230576734
0.0027342154121804464,0.0025959237066169004,0.0015710253172940823,0.0036525542985020097
0.0021545807019770864,0.0014142955040596754,0.0010977181044264537,0.0010095400785185965
0.0014147101018953676,0.00015021493024686117,0.002658124973594354,0.0021668865727100654
0.001596047542409832,0.0007572604484527719,0.0012424378356065014,0.000266262876070079
0.001405907460114083,0.0012359800313510813,0.001024089368514547,0.0014586741082336062
0.0012008719697577048,0.0010705421315357429,0.002111653644303191,0.0014178579659248989
0.0020745931741538224,0.0009582415814129742,0.0021649533556725204,0.003517121920885861
0.002231092498703608,0.002346041648104331,0.0015999210847443862,0.00020140280022256307
0.0010127018112280639,0.00015477762787399714,0.002900833601958184,0.0005241602817612156
0.00119447505983302,0.0006321447699384765,0.0017943943271185086,0.0009746867275191581
0.0008615833584091038,0.0006619451940406331,0.001295447495750926,0.0009609553403342372
0.002360320402323358,0.0012653750422748904,0.0022150491148182137,0.0016766891362106316
0.00057229008324354,0.00220337156043795,0.001970367535894398,0.0033698217781021307
0.00048592313955696313,0.0020296531217859973,0.0015093271512051617,0.00158201045899057
0.001549736290153781,0.0014449583123833565,0.0021466752738176216,0.0023309196465952147
0.0022415653513253985,0.0024825545517718414,0.0008390169997267021,0.0015904696517306553
0.0003744026810200771,0.0008403149817885075,0.0014222852357193103,0.0020893242971879496
0.0010561837106841238,0.0016437830069257681,0.0014029234317235687,0.004734112603790349
0.0010859202443592685,0.0018668643670611568,0.0007374029125499756,0.002225088771024667
0.0006013314793028486,0.0005403234723561813,0.0007849241127874436,0.0007781786050327179
0.0014508890836106483,0.0006811847702016486,0.003082671981960951,0.0012019014574531034
0.0008598675215103319,0.000654150589063113,0.002411539168830814,0.0020834859729677102
0.0018825872148287262,0.0009888766930518022,0.002560242559114645,0.004042447821771804
0.0019189795447728305,0.001572787393128887,0.0012066375240162163,0.0015277459518992392
0.0004070713408215761,0.002116723882517246,0.0008695089347033734,0.0015091441214639364
0.0016554762993969835,0.0005023552639800904,0.0016895730875311201,0.0009059871130441355
0.0017394613465843156,0.0017325771325269069,0.002637579714521826,0.0016726920504935895
0.000658401757390958,0.0006521915575540874,0.002083664371736083,0.0012462895857348714
0.0028709817861331697,0.00011265911370623454,0.0009226746291292882,0.002011026161925128
0.0014303564920087023,0.000407271826546385,0.0034448290900198236,0.0024021779116903783
0.0031819951393126863,0.00040351026582856645,0.002279110595931205,0.0019796273076698955
0.0010828402454454477,0.001977148585587993,0.0013242910217419353,0.0015344098739597167
0.0016524201734328338,0.0011781040883650428,0.0006988230632304271,0.0015926132953233063
0.0011014635162080594,0.0011263942887642247,0.003543550536763781,0.0033688877960473596
0.0026426064384443035,0.0004135561341541086,8.953073270575923e-05,0.00026045514919614506
0.0014138649390517824,0.0013254735994678677,0.0012468880220642574,0.0018160951447840719
0.0015600634265815101,0.0011238712505083398,0.00045934369684180927,0.0015385955051223958
0.0015873847649843108,0.0013259345899023752,0.000824356064674945,0.0020575059782942757
0.0009637856214933997,0.0006415055887491405,0.0012041067857876217,0.00026634398056206367
0.0013625390287938229,0.0025039978216304165,0.0028081725571093546,0.0013773821202705601
0.0007987373761822423,0.0014024443773497741,0.00023484700788420633,0.000960985277981616
0.0018723248917490041,0.0015954590239049132,0.0017347597387546083,0.0034374023393398422
0.0018715778491541768,0.0005623961039298665,0.0018007548626121893,0.0017952664131320314
0.0008720639345603097,0.0003991315151093857,0.0015495904187591255,0.002683602676923102
0.0017111861204138056,0.0011068949327881848,0.0023283988004054296,0.001089838934006396
0.0006065755635274348,0.0018370063285218696,0.0006185407259263401,0.0003198282666143391
0.0018753186038627725,0.0005094690958854131,0.0008868513419062904,0.0008897000805585762
0.0016265289058832325,0.002351860310192943,0.0024200340052967784,0.00051861672407482
0.0005729745053470453,0.0009286592344769949,0.0016433235329602236,0.001419845281075725
0.0011591878359107674,0.0010790803418631609,0.0019447062077983393,0.00013596654662833912
0.000655391354735894,0.001352538264420478,0.002100450990378411,0.002450691672744988
0.0005221983931312686,0.00026256218326501654,0.0015086102237750875,0.001792580969149217
0.0016600566041650245,0.000998800364028648,0.0010504239522837317,0.0015693759568623786
0.0015591696973430223,0.001081494090206528,0.00038848840607579987,0.002006131049484398
0.0013402880760111113,0.0008411137731729711,0.001894912485522481,0.001624419640000871
0.0009462229960796235,0.0003015012662346412,0.0007803615747209846,0.0014864797839838474
0.0004977208765363056,0.00041100698943288957,0.002499489379576631,0.0009800029409365982
0.00158907893332397,0.0011086079581783313,0.0015059406673425587,0.0010900929758817471
0.0007477564342021354,0.0009592245174125033,0.0009007340336424317,0.0021026093452838927
0.0008129477371315209,0.0014438133244751182,0.0037499723318077404,0.0012936850617038264
0.0016135927874973413,0.0013215392218238866,0.0006410928948915722,0.0008970389065010242
0.002215623720632607,0.0013873207151013733,0.0035054599980488457,0.0022216863850778707
0.0010612889842959133,0.0011752120196067677,0.0008333290013420053,0.0011370944885750504
0.0005942075671947541,0.0013839755102708594,0.0010379550689370463,0.0017058191201938745
0.0006645642061505162,0.00018181787383661995,0.0019710452232522616,0.002292872466940238
0.0014906102150766382,0.002142917890855403,0.0022245865173399744,0.002905391152420735
0.0013872545777167669,0.0010118925472720282,0.0030261189980850447,0.0015273991882121627
0.0009982219992870343,0.0001617711959755415,0.0018975304455534096,0.0014508866700900045
0.0011287228232298315,0.0019208296376834442,0.001554767090879852,0.0021442568880326606
0.0008054103103576198,0.0008548854048681401,0.0014999925954789052,0.002010300436777247
0.0021795652966572275,0.0011670699628413628,0.0022487178140033373,0.001706734766181808
0.001097195618064323,0.0008467409092246836,0.0015941785602221867,0.0011079754813370702
0.0019945076574474454,0.0004932478160585751,0.0003335748465716442,9.220369837165647e-05
0.0010110068264299135,0.0010053766278355707,0.00016388301806877827,0.0007934391010509351
0.00020739137752318968,0.0010368148965630528,0.0032687500288180113,0.0018256329640486948
0.002170108697989167,0.0006980435796575026,0.00210072590344677,0.005221110894730388
0.0006007266155760075,0.0007063897973397861,0.0017722943896707295,0.0014366856899080231
0.000546833991590331,0.0018496973288125301,0.0017953194019680486,0.00045599928670857323
0.0014198490113975259,0.0007759106335006088,0.0009986370459487814,0.0016162078500600756
0.0005632208432299403,0.0013703533666386747,0.0005145097754738277,0.0017283205829346047
0.0014476851387608962,0.0011861453929460338,0.0015026100637829556,0.0016950648096439099
0.0012052563590028598,0.0006448634002792371,0.0023775314500534125,0.0006141589680667436
0.0013582790303516695,0.002296808468440645,0.0018290561040057952,0.0018248683477859757
0.0012984947507412214,0.0021399040045504956,0.0032095695795325407,0.002031483226633058
0.0011627771963339864,0.0015884318723129597,0.001593874293937778,0.0014721671322842354
0.0026655510581896427,0.0016874072870273664,0.002519717219732147,0.00033675947939682617
0.00010534746606215348,0.0036470264948562335,0.0014096187391432612,0.0077341169953212
0.001845407205101403,0.0017039582907405343,0.00278146837711945,0.0014284325895464224
0.0012317222101603253,0.0014455919692665355,0.0024483431360568667,0.0010707298594235936
0.0012338319741989044,0.0008139563462732681,0.002454961587205047,0.0016687137303406157
0.001362575208148981,0.0022659133686514766,0.0009634698303753078,0.0008305502024777306
0.002163779921570662,0.0012413702850490814,0.0016097730237006704,0.001770069676228317
0.0014679579764267986,0.0005928802087887745,0.0007067174884570115,0.0015195256464347418
0.0010306528697049376,0.001544586234479139,0.0010465117304964766,0.0007005876546047951
0.00037430068698513934,0.00036929409852862714,0.0016161173688828572,0.0024786139413234837
0.0014321984651304359,0.001336161997356617,0.0017026502377357018,0.00403354053576283
0.0015185209572414029,0.0017787724896117492,0.0007563640599674294,0.0004142881876352488
0.0011601854043540721,0.0008545070299348571,0.00182944723677545,0.0013781278682077746
0.0005585720871806917,0.001523936612832004,0.0018163915995895938,0.000999991082830912
0.0006198437801373373,0.0006630941067444323,0.0011232222825578772,0.0012919073051288511
0.0012318140502508247,3.561681753286172e-05,0.0019103960985113414,0.0009402108912732679
0.0011477866662612617,0.0013217117531461892,0.002011416981039337,0.0010187877355250243
0.001672078757919332,0.0009334076309235119,0.0005741729222478423,0.00179710684277665
0.0016248376654107027,0.001797696624192771,0.005116370564830453,0.001299915284189719
0.0017551754611715414,0.001174613684641951,0.0013293482848428751,0.001630723528377093
0.002493189699624011,0.0011675041623441698,0.002386146414426575,0.0006648018740867545
0.0015462496382683305,0.0003767746324583127,0.002262346346601651,0.001772105622536797
0.0012772891649941596,0.002120693032898094,0.002699908188933661,0.0026190392154029386
0.0021986695690095247,0.002126171171094322,0.0004456197110271824,0.0025842507842382297
0.0018033184450151698,0.000710075384235052,0.0014171767843590643,0.000332328315023176
0.003930924946042311,0.0013783654763604761,0.0014015380678174254,0.0029642080141751045
0.0013560931717223363,0.0009534998921265656,0.0018414377853790275,0.0006318979565515409
0.0006960461346589943,0.0011902124675112428,0.0013845117552669368,0.0017588622118724362
0.0011752892724162666,0.0004160645959359714,0.001335056277439593,0.0005467488316457918
0.00041201352500392236,0.0013213310559279036,0.0015730339651358533,0.0015767576191141348
0.0018411705880161421,0.001798295432595012,0.0009055981711340804,0.001006419999532963
0.00203052034443446,0.0006674136789795518,0.001978729918265656,0.0014812574387797995
0.00020909327538057347,0.0014600786577347515,0.0023548186484275953,0.0041307846622587055
0.0008601877199829969,0.0013006351960083429,0.0013644087008457045,0.001160957785018732
0.0013364145859755493,0.0016380036574896485,0.0011884173590537286,0.0020282241747495468
0.0020530973039952515,0.0008655705527800104,0.0021288642621834857,0.001305238091337866
0.00041566421546627085,0.00023023538153880776,0.002654644088246408,0.0027201076051849623
0.000858604749558252,0.0013978904750054683,0.0012152952148274869,0.0029326671971448854
0.001604450243482962,0.0019836232258762148,0.0011281678079558025,0.0013192883179917018
0.002193195172347479,0.0011717960155155297,0.0027523751297163744,0.0012412418728569383
0.0009741304029214073,0.0019899643811482374,0.004118654988487141,0.001914287563887472
0.0005427564967053826,0.0006289556601631808,0.0012461503042179231,0.0006842030323652803
0.001508657032137221,0.001948145618126358,0.001315849331734233,0.0006807679031476943
6.817261043737834e-05,0.00029242631132279966,0.0011491860262493288,0.0013094437065047273
0.0014188210760872836,0.0010062387968540554,0.0020340266855159335,0.00020873552378667103
0.0018692070591797977,0.0008632027719828885,0.001680466970106629,0.003010181493930187
0.0012960003403750357,0.0009841122585036704,0.0017081169641100708,0.00029865176653491035
0.0013491797434385618,0.0015725953596544694,0.0014632034749518892,0.0012402108112736466
0.0014910925631089937,0.000827324077172105,0.0032521151803335483,0.0038748726385048208
0.0013608779855908276,0.0014979524314976125,0.0012230891583625263,0.0021430784692355073
0.0017491298560717617,0.0007960515767503843,0.0006758257687018,0.0007110286266792947
0.0019364756827030011,0.0001097634172553159,0.002427583539966653,0.002031198663026438
0.0009991453786214431,0.0016686417328727694,0.004352914847023887,0.005478364642432312
0.0011926480882086684,0.0036236758463910066,0.001326898561830144,0.002007365996088207
0.0012964918755094634,0.0004357527184173503,0.002349441688080736,0.002793191753945339
0.00024290878786753387,0.001935785389594184,0.0013655053945153175,0.0006228871102455359
0.0006467075098741577,0.00040150482201042903,0.0010610622549682629,0.0008437443448068953
0.0009397453780356012,0.0012346817544622534,0.0012896705407507173,0.0010843721813129645
0.001562898352958687,0.0005675151507801229,0.0012033540081818504,0.0007809549376794293
0.0002979848587858446,0.00025668768873399374,0.0036633693603631574,0.0016280142581505883
0.0030699082097035597,0.001777434010728299,0.001083761117720597,0.005578783338655085
0.00040781449977209474,0.0015214234680839631,0.00048570666578990013,0.0009719111888544752
0.0022320598252821774,0.0009209442518923728,0.0030399181683417008,0.003488757216505666
0.0007387400548783076,0.001142268381957945,0.004097223204288791,0.0013575875145664755
0.0007398758764590335,0.0006463529119689689,0.0015499466487430551,0.0017191802997729622
0.0015529354236617518,0.0006787327565767231,0.0030036973659592773,0.00020692635210218274
0.0004460560382587926,0.0008361025450101738,0.00175864908504267,0.002496705516507215
0.0004223755064202818,0.0022096650988382284,0.002083726633689433,0.0013305840339625612
0.002157451101054549,0.002402943955893286,0.001666931948577305,0.0025748840872337237
8.217828160456456e-05,0.0021822301919201792,0.002946608274920314,0.0009613598867710144
0.0006536252186183179,0.0015001451472288964,0.0013635696180882323,0.003430447951604543
0.0008146785155734152,0.0011607293532804972,0.0021493149971636995,0.0008629876793301542
0.0003819196288695141,0.0008187263489893583,0.0017175642438274448,0.0010650386390665461
0.0022778342046537157,0.0015691582055416837,0.004131938827708746,0.003052690391960096
0.0021012570576333664,0.000500682107434513,0.0026551903360351944,0.00044305399400369305
0.0006772184964901503,0.0007595209473698224,0.0023844698901576856,0.0008887377408937924
0.001943190205658461,0.0006514514929086958,0.0012397760977726966,0.0019420921361565117
0.0007610647967287732,0.0014479418172364032,0.005383496921935509,0.00294726474301814
0.0007235141518629376,0.0014403588398053504,0.0023857519754332066,0.00021140313392799018
0.0010465399845394645,0.00021605017380658273,0.0009825113374840979,0.0005470324881559519
0.002057900127966333,0.0017299901197443822,0.0006295854537233954,0.004168142521847675
0.0028253692355876842,0.00042876885089767036,0.001760888192286913,0.0013883296135238751
0.0018649742979159817,0.0013799266277753361,0.0022452433870106627,0.0026113751260207325
0.0011405319875815586,0.0007191503989528076,0.00170605849877688,0.0008910850798692533
0.0007848629384014787,0.0006046119095696277,0.001756079075749421,0.0025289869702453133
0.0018983327257602732,0.001374262208701189,0.0016538337841153522,0.0027488222333311757
0.0015124871848410208,0.0013426583207974412,0.000554514979379511,0.0006784293278169305
0.0017057233737914027,0.0006143717151462032,0.000879524064876579,0.000999253907966822
0.001404311672645678,0.002229928443376567,0.0007973471023025791,0.0035579588160849773
0.0020751654471808773,0.0012972829586701236,0.00099066015190697,0.0012745490926545338
0.001572410450287333,0.0007358988638438726,0.0008115536197749086,0.0012189585422359682
0.0019208324294505792,0.001034978075802312,0.0016104870556660205,0.0016742606909016817
0.0010751116720381603,0.0016701971781953142,0.0011396946937168033,9.112817061628866e-05
0.0017622789384607422,0.0012774318482419258,0.0037040317987548574,0.0025691763334860077
0.002741707522149435,0.00012933727698808618,0.0014488959044506708,0.001986891474076089
0.0006958435235711181,0.0011882488399201719,0.001960258704029774,0.0020899304222758604
0.001573112359119267,0.00035240014664710494,0.000916212368491954,0.0008592379071026353
0.0013916324482847499,0.000790996390950616,0.001689444915800811,0.0005096769808481644
0.0014185004637626225,0.0022397704105393775,0.0026448908543156018,0.004223523994505671
0.0004569544260297248,0.000411356817473773,0.0014500997984678227,0.00015931907562681243
0.0011763954447215508,0.0006126963796267178,0.00155858985276487,0.000549795801159473
0.0013530894046593987,0.0019740217035952522,0.0017342176485941744,0.004639355831213955
0.00108649134219753,0.001125507171515673,0.0032962288611173302,0.001035199140353439
0.0009700212448002449,0.00046128698574745354,0.002048234073209008,0.002036244088633171
0.0006627581777153314,0.0010523229210056136,0.0012842042956743205,0.0009639548896163074
0.002039171162322102,0.0015163002667791152,0.0029392877689852323,0.0006418173596630774
0.0011810985898954782,0.0010815422291117279,0.001613784990901426,0.00015421519768178438
0.0007150690697409899,0.0012600856190402502,0.0025613164807021162,0.0004758508047114625
0.0005552514110859823,0.0008674356472268349,0.0004696235520112527,0.0013590207834637666
0.0015855158807905568,0.0005373289066940452,0.0008904876221329906,0.000684422362199934
0.0007372952750859343,0.0017064801290499994,0.0007525850839655521,5.272591789233895e-05
0.001121957983728864,0.0006508323457118169,0.0014105486880080162,0.004700713125550525
0.0006464690026710076,0.0007797931321203584,0.0009041174417311316,0.0018268700320555405
0.0013726484921307268,0.0006361996544165614,0.0012946617557618178,0.00048216152367775767
0.001726763452023686,0.0011704540487037925,0.0018259954627417388,0.0018030870588978632
0.00039201230572158765,0.0004500717608113528,0.002181265304264613,0.003728762648231253
0.0020328812899857588,0.0009537997793364662,0.003197091125734056,0.0004043783590166855
0.001891715203722148,0.0007893570615975112,0.001837405845831789,0.002669308956009725
0.0017160017019676448,0.0015979383318358307,0.0020192629789083857,0.001308455978318719
0.0015481214573681776,0.0006666239679567625,0.0008161904044906523,0.0016323180113022992
0.002576609254951857,0.002387190164962539,0.0020734756242641395,0.002449421349558393
0.0018982383997751082,0.000664025767044122,0.0007005952454439663,0.0016336980915137472
0.0014802373263376081,0.001117575889801987,0.0015218505690702106,0.002002383181487818
0.0018326378009016393,0.002086559405834929,0.001662162862057304,0.000664330984294249
0.00040738007835634755,0.0017969490036852144,0.0008746048011435397,0.00056071790399259
0.0012589633462753366,0.0012290272616226079,0.0018690107155310783,0.0017516511389109775
0.0015777635205700994,0.0020201987422056047,0.001590384375433798,0.0007186036215914145
0.0011087874615183073,0.0017196930543538986,0.0029372680288328387,0.001441579336118126
0.0014669700440300274,0.0008363816677408261,0.0020219450484244782,0.002570454394929631
0.0010170741472573484,0.0012176103365098797,0.0010454839944869525,0.0012157431605522055
0.0011452709374873546,0.001440988604306027,0.001587406132550637,0.0013925094705257454
0.002734827336743038,0.0016957407246551513,0.0025926704552766758,0.000892541478258239
0.0004500595043063068,0.0006941683597930219,0.0012558969807062188,0.002484051690664399
0.0011574017035143583,0.001414366932294656,0.0009798281530992662,0.00247438262575023
0.0006847443556920788,0.0018176694929014755,0.002424508226712203,0.0023203707903933853
0.0005689478576293023,0.001506002788338557,0.002731528124571559,0.00231984981621406
0.002078689246066586,0.0016924402865170316,0.0020604519712426645,0.0007578010521813558
0.001123069978305344,0.0018693367655891796,0.0015648100990302842,0.0014468629364004374
0.0010138874309024608,0.0009849227538746,0.0022247071749701137,0.0007688197685800478
0.001634004413486526,0.00031668272099148693,0.0010996263520178873,0.0018726175763283332
0.0008774128430567821,0.001469432718445652,0.00040635064193679396,0.0004117031883354204
0.001595296028866984,0.0009269512904750577,0.0019787523355000954,0.0011838324145913015
0.002176759718810341,0.0016863315024947618,0.0038281865211673254,0.0007369090477921835
0.00032313371268133595,0.0019115429508157731,0.002053895632907157,0.0029989740236522405
0.0015395527270221677,0.0011185648088373166,0.0022042528047553317,0.0006856528762975351
0.0009892379070839067,0.00041658624810024004,0.0007872665530006882,0.0004881454275891115
0.0016043328736055882,0.0001794914270449639,0.0018608849695771837,0.0005281707134207142
0.0024736504417496035,0.0015106006031360558,0.0019980361853278346,0.000899103583411779
0.0017572667998897,0.0011279829334399825,0.002588328207923323,0.0020634385471409076
0.002452434645406846,0.0005688513097257209,0.0011308299159380414,0.0016538413897043511
0.0022419107675042743,0.0019894526701883485,0.0007249456973591402,0.0020105986918129487
0.0021910049800647345,0.0012660093764169482,0.0020151836780099193,0.0019941879559023366
0.0014645144406492715,0.0029558068384392794,0.0008586222426976612,0.0011123278810380118
0.001301714211486171,0.0007026050682807814,0.001060841965034309,0.0006599537240661498
0.0011581480518880044,0.0011670570632258666,0.002967787396733676,0.0028092190149446293
0.0011754234050354423,0.0021049664399387115,0.0020797876012549495,0.002167737177987816
0.002075191818144637,0.0009796206703269366,0.0020208798008264344,0.00032865161049058333
0.001406713297453387,0.0014805780828197213,0.0002597807522396577,0.00013002017114571628
0.0018754073223154425,0.0016810940394818754,0.0030383048250220315,0.0027275447235174206
0.0008244300157856494,0.0012206264947151565,0.00046428122795606227,0.0019217180812239106
0.0009186231379176307,0.0004412370934604367,0.0017735218000768382,0.0013264871520631872
0.0008704379211679188,0.0017303431752980838,0.0006710401906322045,0.002288192991139753
0.0014903065744871578,0.0004915164725558326,0.00038821425114481166,0.001051167874223599
0.0006197045020177845,0.0016275310924131693,0.001243432934643093,0.002000952156134441
0.000818823196646429,0.001110351084251682,0.0036643097625057085,0.0021058540723807337
0.0013508799312431682,0.001572573208830783,0.0030864528197482523,0.0023158300739039186
0.0006772225260420527,0.000798314690293795,0.0027717335646930182,0.0024940873428236296
0.001702401237072358,0.0017339098642008496,0.002014011543937179,0.0031172312809680386
0.001420313871830347,0.0015210372062160586,0.00085092973249459,0.0013059702656578716
0.002171839162633911,0.0006804566359311253,0.002594679888055734,0.003110626947750647
0.0005600310632679297,0.0006012130131034186,0.00100240062035596,0.0014951242392547664
0.0012692552330107387,0.0016451779787823703,0.0031262261458806307,0.0007346254310292087
0.001941964497608429,0.0022100738562614982,0.0011497224233865196,0.0016042144978528105
0.00108592904359768,0.0009507570908540557,0.0018010099916717659,0.0006115013225951631
0.001117826165413094,0.001685224797682929,0.0006006449840178027,0.002275160110886486
0.0020972651732879813,0.0008621822554591425,0.002557599117844767,0.0010308579344989407
0.0026083694279790503,0.0011074574742569755,0.0003635923839853804,0.0007928759122260817
0.0021763440060562542,0.0016005690508130261,0.0007091350579251064,0.0021547850372022302
0.0005624390774070078,0.0009736021390933536,0.002274278722109243,0.0011311707516919029
0.001063006906349638,0.0008635793567419443,0.0028243989094432604,0.002086737950297516
0.0013368940821256957,0.0013352093078220295,0.002350307584972457,0.00019339004650550584
0.001432159885096513,0.0005802196601346869,0.0010916130237695418,0.0027804867347463492
0.0015749753342666447,0.0022382726741517144,0.0029983540181743548,0.002201893446667906
0.001427514332859453,0.002783080413646157,0.0015085776616351795,0.0029472289643704443
0.0012289641121763896,0.001030599114706084,0.0026067650236407704,0.001361800528402498
0.0031097065660105234,0.0028445588231610763,0.0031489634650713784,0.0006532576772835764
0.002804496039352778,0.0015293355519404393,0.0019381478391215777,0.0004798165537753481
0.0021505350562013104,0.0025198553464625163,0.0002374073607376626,0.005574369741950883
0.000981728884606269,0.0020876202661731483,0.0008779473835903551,0.002007524207454722
0.0021115871950058633,0.0009100321384260979,0.0020846832332065027,0.0030063017259937676
0.0010144536994932613,0.0007274249934973269,0.0017909373578813082,0.0013289615203218711
0.001951096990520853,0.0008644598838457687,0.0032561561063700947,0.0017572582771994902
0.0015099033017650643,0.0011044797267172445,0.0033094844193332024,0.003295487113700197
0.00045639233183687223,0.0014131929386400493,0.0026982597265879996,0.001033739180521478
0.001303756682910008,0.0019981968115454695,0.000861831486566636,0.0008363015423793832
0.0011664707194933399,0.0013997350885276826,0.0012249628138709114,0.0016903326591922016
0.0006703013207593379,0.0007296696249034352,0.0006627555528721789,0.0032511930478699293
0.0006956074051349291,0.0008575472697393568,0.0007117009460996048,0.002148514741430939
0.001422443019781596,0.0010999968318426976,0.0020131577779846106,0.0024225802228096853
0.0008167035227316255,0.0019250119354206488,0.001249497648680699,0.0027748534909295295
0.0017739487746721277,0.001891742953700533,0.0014129944821005221,0.0016434641938737624
0.0003192366352545413,0.000885414188472717,0.0010280835411402443,0.0008896129894681832
0.0008128255812428338,0.0005980654470763152,0.0007041234199589275,0.0011163964074315605
0.0024801584997015103,0.0012615897615106536,0.0034644725592556957,0.0025342405740144194
0.000518836272724052,0.0014549704686665948,0.0013143746030459395,0.001957045199279317
0.0004452276578638272,0.001062180678547823,0.0011335149480624386,0.0011096358669440973
0.0019418434745482078,0.0015358619110162554,0.0013598255920469374,0.0008932732225970284
0.0004065964288351612,0.00036444682720184157,0.0009040470770482183,0.00036853659810927417
0.0008199291902763698,0.0011919284271801,0.0014002308009660052,0.0005094871016658357
0.0010175301710933483,0.000910057490402167,0.0005163290799932502,0.0005593120158837273
0.0019389585104829061,0.0020170465545546507,0.002291559635852308,0.0008577383628732912
0.0009938880263496487,0.0005030631520129541,0.0007488468395544111,0.0016498017415874013
0.0012531090023122575,0.00041056281983007704,0.001254237934765285,0.002967112135371987
0.0004684238666274994,0.0027243297326739226,0.0013796942599887735,0.0015059410865569402
0.0017980393297146544,0.002136531796691573,0.0020119624191631278,0.000581673015907765
0.0013760814242011095,0.0015774017668917372,0.0017121407739880017,0.0004956055118978999
0.0011835735908498565,0.0021547074902826236,0.00040471698097464034,0.0019700729505361925
0.001807324426978484,0.0017924415664933267,0.0015177252195949537,0.0019048300361884409
0.0003562488564303604,0.0006919860371951586,0.0009642027576275284,0.0011033737464707049
0.0014302118767041845,0.0009152624627887428,0.0036436290388956426,0.002540500610009404
0.0012770853899992324,0.0004567306106787605,0.0016855244498177628,0.0003600449973772636
0.0008771308710787579,0.0011878951283283564,0.0034365993310066798,0.0012172610237160951
0.0008639717172059816,0.0007812652076607986,0.002241117746594822,0.0026539737753174374
0.0013137579620423102,0.0010824011058060262,0.001457949537527088,0.0012892665596095846
0.0015463725486824088,0.0008249344726783485,0.0017742080060787477,0.00318270940026443
0.00030518570474564766,0.0018214075317654534,0.0006204826233360398,0.000989424492394492
0.0007292184493871294,0.0005949387662239083,0.003650820141682691,0.00031063487075840967
0.0012078372002180685,0.001693832990131337,0.000762261684798284,0.0011582949637392597
0.0008807015259444349,0.0009307748955316099,0.0018934961237686869,0.0016259030224620161
0.0010229496606493846,0.00028935872886154927,0.002098401623103395,0.004178816920179408
0.0031931839527991838,0.001308686875315812,0.0011074198143212963,0.0010479676823364173
0.0006278029281229358,0.0010788587284636245,0.0017548761862835633,0.0012603972011977467
0.0002682250171013113,0.0012153497369734023,0.001717819622723586,0.0014330293178829313
0.0005047107311864074,0.00038251011875835945,0.005391472196497096,0.0007028714979587508
0.0015173230662615905,0.0009439110350830251,0.00213095840706653,0.0021632847391868117
0.0006352996339122883,0.0008885742609160551,0.0019105073161993426,0.0008224421350590972
0.0022796406929456435,0.00046997028227338295,0.0015162763512194808,0.003042569366924922
0.0001829202564530406,6.120488526231826e-05,0.0022391096480005317,0.003857686328632966
0.002150913799291151,0.0014314096020716055,0.001119861311837264,0.0010611595542371662
0.0015812679849132047,0.0008182113766218068,0.0018750271685516737,0.0014737316253350934
0.001965750375205208,0.0012138747774274542,0.0022898602618955685,0.0006185985887315655
0.00040275800435845763,0.002091493390886666,0.0022181808484444056,0.004119084063782504
0.003166159809139368,0.0011085284514446914,0.00023249924457035393,0.0023580944342814665
0.0015533405656588083,0.0017540608764270165,0.0012898942649525527,0.0001469416263004819
0.0005058218879722561,0.0009842101215248899,0.002433794249000823,0.0013859353672481338
0.0010612566203203654,0.0005649147096946299,0.0023952277621233555,0.0005915087134870361
0.0010779713798776465,0.0001558638148364063,0.0011016302535065314,0.002270657344350787
0.0014135370308078542,0.0016333079943971038,0.0012906243663724695,0.0007465240868270905
0.0005286251311865222,0.002032545882019734,0.00198124558782079,0.0011083166074713018
0.0017776017767082881,0.0008610620523662864,0.004872838801277892,0.001803610784737922
0.0007353339168069441,0.0009339214847797344,0.000719302093756031,0.001351835345326337
0.0009926621081069035,0.0017253913565583466,0.002433600142482369,0.0024680800781049297
